User1,User2,Peerness
86,45,0.4666666666666667
86,46,0.5833333333333333
86,47,0.34444444444444444
86,48,0.43333333333333335
86,49,0.4666666666666667
86,50,0.6166666666666666
86,51,0.2777777777777778
86,52,0.1888888888888889
86,53,0.6777777777777777
86,54,0.49444444444444446
86,55,0.5133333333333334
86,56,0.6633333333333333
86,57,0.1888888888888889
86,58,0.5277777777777778
86,59,0.6444444444444445
86,60,0.6355555555555557
86,61,0.5222222222222223
86,62,0.3111111111111111
86,63,0.43333333333333335
86,64,0.5277777777777778
86,65,0.3111111111111111
86,66,0.7055555555555556
86,67,0.40555555555555556
86,68,0.7388888888888888
86,69,0.7666666666666666
86,70,0.5555555555555556
86,71,0.43333333333333335
86,72,0.21666666666666667
86,73,0.3111111111111111
86,74,0.5277777777777778
86,75,0.2777777777777778
86,76,0.4666666666666667
86,77,0.43333333333333335
86,78,0.7055555555555556
86,79,0.7388888888888888
86,80,0.37222222222222223
86,81,0.65
86,82,0.5833333333333333
86,83,0.568888888888889
86,84,0.49444444444444446
86,85,0.1888888888888889
86,87,0.6777777777777777
86,88,0.40555555555555556
86,89,0.6777777777777777
86,90,0.49444444444444446
86,91,0.9688888888888889
86,92,0.7111111111111111
86,93,0.7855555555555556
86,94,0.568888888888889
86,95,0.6166666666666666
86,96,0.7333333333333333
86,97,0.16111111111111112
86,98,0.16111111111111112
86,99,0.21666666666666667
86,100,0.6166666666666666
86,101,0.37222222222222223
86,102,0.7666666666666666
86,103,0.7855555555555556
86,104,0.46111111111111114
86,105,0.34444444444444444
86,106,0.5222222222222223
86,107,0.7388888888888888
86,108,0.49444444444444446
86,109,0.6166666666666666
86,110,0.46111111111111114
86,111,0.7111111111111111
86,112,0.46111111111111114
86,113,0.5277777777777778
86,114,0.49444444444444446
86,115,0.9355555555555557
86,116,0.49444444444444446
86,117,0.6911111111111111
86,118,0.3388888888888889
86,119,0.7055555555555556
86,120,0.65
86,121,0.49444444444444446
86,122,0.3999999999999999
86,123,0.65
86,124,0.7388888888888888
86,125,0.5133333333333334
86,126,0.2833333333333333
86,127,0.2833333333333333
86,128,0.49444444444444446
86,129,0.7388888888888888
86,130,0.7666666666666666
86,131,0.16111111111111112
86,132,0.34444444444444444
86,133,0.7055555555555556
86,134,0.7244444444444444
86,135,0.7055555555555556
86,136,0.22222222222222224
86,137,0.6777777777777777
86,138,0.46111111111111114
86,139,0.2833333333333333
86,140,0.6166666666666666
86,141,0.7055555555555555
86,142,0.37222222222222223
86,143,0.40555555555555556
86,144,0.7855555555555556
86,145,0.8744444444444446
86,146,0.24999999999999997
86,147,0.7055555555555556
86,148,0.4666666666666667
86,149,0.4666666666666667
86,150,0.7666666666666666
86,151,0.37222222222222223
86,152,0.9355555555555555
86,153,0.7055555555555555
86,154,0.9077777777777778
86,155,0.24999999999999997
86,156,0.49444444444444446
86,157,0.3388888888888889
86,158,0.40555555555555556
86,159,0.5277777777777778
86,160,0.7055555555555555
86,161,0.3999999999999999
86,162,0.16111111111111112
86,163,0.9355555555555557
86,164,0.16111111111111112
86,165,0.4666666666666667
86,166,0.34444444444444444
86,167,0.2777777777777778
86,168,0.34444444444444444
86,169,0.7333333333333333
86,170,0.7111111111111111
86,171,0.5888888888888889
86,172,0.7111111111111111
86,173,0.34444444444444444
86,174,0.7055555555555555
86,175,0.7055555555555556
86,176,0.6966666666666667
86,177,0.21666666666666667
86,178,0.5744444444444444
86,179,0.6444444444444445
86,180,0.46111111111111114
86,181,0.7055555555555556
86,182,0.40555555555555556
86,183,0.7055555555555556
86,184,0.6444444444444445
86,185,0.7055555555555555
86,186,0.5222222222222223
86,187,0.3388888888888889
86,188,0.7388888888888888
86,189,0.3999999999999999
86,190,0.6166666666666666
86,191,0.4666666666666667
86,192,0.6777777777777777
86,193,0.43333333333333335
86,194,0.7055555555555556
86,195,0.2833333333333333
86,196,0.7388888888888888
86,197,0.22222222222222224
86,198,0.43333333333333335
86,199,0.5833333333333333
86,200,0.49444444444444446
87,1,0.7188888888888889
87,2,0.2777777777777778
87,3,0.6166666666666666
87,4,0.7055555555555555
87,5,0.5688888888888889
87,6,0.3999999999999999
87,7,0.7388888888888888
87,8,0.9022222222222223
87,9,0.24999999999999997
87,10,0.7333333333333333
87,11,0.8744444444444446
87,12,0.6722222222222222
87,13,0.5499999999999999
87,14,0.6166666666666666
87,15,0.7388888888888888
87,16,0.5833333333333333
87,17,0.48888888888888893
87,18,0.78
87,19,0.5355555555555556
87,20,0.48888888888888893
87,21,0.5555555555555556
87,22,0.5222222222222223
87,23,0.5499999999999999
87,24,0.43333333333333335
87,25,0.6166666666666666
87,26,0.7055555555555555
87,27,0.3722222222222221
87,28,0.461111111111111
87,29,0.4277777777777777
87,30,0.9077777777777778
87,31,0.3722222222222221
87,32,0.6166666666666666
87,33,0.6444444444444445
87,34,0.6722222222222222
87,35,0.3722222222222221
87,36,0.24999999999999997
87,37,0.4277777777777777
87,38,0.7666666666666666
87,39,0.611111111111111
87,40,0.7388888888888888
87,41,0.49444444444444435
87,42,0.611111111111111
87,43,0.7388888888888888
87,44,0.7055555555555555
87,45,0.5555555555555556
87,46,0.6722222222222222
87,47,0.43333333333333335
87,48,0.5222222222222223
87,49,0.5555555555555556
87,50,0.7055555555555555
87,51,0.3666666666666666
87,52,0.2777777777777778
87,53,0.7666666666666666
87,54,0.5833333333333333
87,55,0.3722222222222221
87,56,0.5222222222222223
87,57,0.2777777777777778
87,58,0.8466666666666667
87,59,0.7333333333333333
87,60,0.49444444444444435
87,61,0.611111111111111
87,62,0.3999999999999999
87,63,0.7522222222222222
87,64,0.6166666666666666
87,65,0.6299999999999999
87,66,0.6722222222222222
87,67,0.49444444444444435
87,68,0.7055555555555555
87,69,0.6777777777777777
87,70,0.6444444444444445
87,71,0.5222222222222223
87,72,0.3055555555555555
87,73,0.3999999999999999
87,74,0.6166666666666666
87,75,0.3666666666666666
87,76,0.5555555555555556
87,77,0.5222222222222223
87,78,0.6722222222222222
87,79,0.7055555555555555
87,80,0.691111111111111
87,81,0.7388888888888888
87,82,0.6722222222222222
87,83,0.4277777777777777
87,84,0.5833333333333333
87,85,0.2777777777777778
87,86,0.6777777777777777
87,88,0.7244444444444444
87,89,0.7666666666666666
87,90,0.5833333333333333
87,91,0.7055555555555555
87,92,0.7333333333333333
87,93,0.6444444444444445
87,94,0.4277777777777777
87,95,0.7055555555555555
87,96,0.8744444444444446
87,97,0.24999999999999997
87,98,0.24999999999999997
87,99,0.3055555555555555
87,100,0.7055555555555555
87,101,0.691111111111111
87,102,0.6777777777777777
87,103,0.6444444444444445
87,104,0.5499999999999999
87,105,0.43333333333333335
87,106,0.611111111111111
87,107,0.7055555555555555
87,108,0.5833333333333333
87,109,0.7055555555555555
87,110,0.5499999999999999
87,111,0.9633333333333334
87,112,0.5499999999999999
87,113,0.6166666666666666
87,114,0.8133333333333332
87,115,0.6722222222222222
87,116,0.8133333333333332
87,117,0.5499999999999999
87,118,0.4277777777777777
87,119,0.6722222222222222
87,120,0.7388888888888888
87,121,0.8133333333333332
87,122,0.7188888888888889
87,123,0.7388888888888888
87,124,0.9355555555555555
87,125,0.3722222222222221
87,126,0.3722222222222221
87,127,0.3722222222222221
87,128,0.5833333333333333
87,129,0.7055555555555555
87,130,0.6777777777777777
87,131,0.24999999999999997
87,132,0.43333333333333335
87,133,0.6722222222222222
87,134,0.5833333333333333
87,135,0.7388888888888888
87,136,0.3111111111111111
87,137,0.7666666666666666
87,138,0.5499999999999999
87,139,0.6022222222222222
87,140,0.7055555555555555
87,141,0.6166666666666666
87,142,0.461111111111111
87,143,0.49444444444444435
87,144,0.6444444444444445
87,145,0.7333333333333333
87,146,0.33888888888888885
87,147,0.9688888888888889
87,148,0.5555555555555556
87,149,0.5555555555555556
87,150,0.6777777777777777
87,151,0.461111111111111
87,152,0.6166666666666666
87,153,0.6166666666666666
87,154,0.7666666666666666
87,155,0.33888888888888885
87,156,0.5833333333333333
87,157,0.4277777777777777
87,158,0.49444444444444435
87,159,0.6166666666666666
87,160,0.6166666666666666
87,161,0.48888888888888893
87,162,0.24999999999999997
87,163,0.6722222222222222
87,164,0.24999999999999997
87,165,0.5555555555555556
87,166,0.43333333333333335
87,167,0.3666666666666666
87,168,0.43333333333333335
87,169,0.6444444444444445
87,170,0.7333333333333333
87,171,0.6777777777777777
87,172,0.7333333333333333
87,173,0.43333333333333335
87,174,0.6166666666666666
87,175,0.9022222222222223
87,176,0.5555555555555556
87,177,0.3055555555555555
87,178,0.43333333333333335
87,179,0.7333333333333333
87,180,0.5499999999999999
87,181,0.6722222222222222
87,182,0.7244444444444444
87,183,0.7388888888888888
87,184,0.7333333333333333
87,185,0.6166666666666666
87,186,0.611111111111111
87,187,0.4277777777777777
87,188,0.7055555555555555
87,189,0.48888888888888893
87,190,0.7055555555555555
87,191,0.5555555555555556
87,192,0.7666666666666666
87,193,0.5222222222222223
87,194,0.6722222222222222
87,195,0.3722222222222221
87,196,0.7055555555555555
87,197,0.3111111111111111
87,198,0.7522222222222222
87,199,0.6722222222222222
87,200,0.5833333333333333
88,1,0.9355555555555555
88,2,0.5499999999999999
88,3,0.6444444444444444
88,4,0.43333333333333335
88,5,0.8411111111111111
88,6,0.6722222222222222
88,7,0.5222222222222223
88,8,0.818888888888889
88,9,0.5222222222222223
88,10,0.461111111111111
88,11,0.8466666666666667
88,12,0.4
88,13,0.711111111111111
88,14,0.34444444444444444
88,15,0.4666666666666667
88,16,0.6777777777777777
88,17,0.7055555555555555
88,18,0.941111111111111
88,19,0.8077777777777777
88,20,0.7055555555555555
88,21,0.7055555555555555
88,22,0.7388888888888888
88,23,0.711111111111111
88,24,0.7055555555555556
88,25,0.6444444444444444
88,26,0.5555555555555556
88,27,0.6444444444444445
88,28,0.7333333333333333
88,29,0.7
88,30,0.8133333333333335
88,31,0.6444444444444445
88,32,0.34444444444444444
88,33,0.6166666666666666
88,34,0.5888888888888889
88,35,0.6444444444444445
88,36,0.5222222222222223
88,37,0.7
88,38,0.49444444444444435
88,39,0.65
88,40,0.4666666666666667
88,41,0.7666666666666666
88,42,0.65
88,43,0.4666666666666667
88,44,0.5555555555555556
88,45,0.7055555555555555
88,46,0.5888888888888889
88,47,0.7055555555555556
88,48,0.7388888888888888
88,49,0.7055555555555555
88,50,0.5555555555555556
88,51,0.6388888888888888
88,52,0.5499999999999999
88,53,0.49444444444444435
88,54,0.6777777777777777
88,55,0.6444444444444445
88,56,0.7388888888888888
88,57,0.5499999999999999
88,58,0.8744444444444444
88,59,0.5277777777777778
88,60,0.7666666666666666
88,61,0.65
88,62,0.6722222222222222
88,63,0.9688888888888889
88,64,0.6444444444444444
88,65,0.9022222222222223
88,66,0.4
88,67,0.7666666666666666
88,68,0.43333333333333335
88,69,0.40555555555555556
88,70,0.6166666666666666
88,71,0.7388888888888888
88,72,0.5777777777777777
88,73,0.6722222222222222
88,74,0.6444444444444444
88,75,0.6388888888888888
88,76,0.7055555555555555
88,77,0.7388888888888888
88,78,0.4
88,79,0.43333333333333335
88,80,0.9633333333333334
88,81,0.5222222222222223
88,82,0.5888888888888889
88,83,0.7
88,84,0.6777777777777777
88,85,0.5499999999999999
88,86,0.40555555555555556
88,87,0.7244444444444444
88,89,0.49444444444444435
88,90,0.6777777777777777
88,91,0.43333333333333335
88,92,0.461111111111111
88,93,0.6166666666666666
88,94,0.7
88,95,0.5555555555555556
88,96,0.6022222222222222
88,97,0.5222222222222223
88,98,0.5222222222222223
88,99,0.5777777777777777
88,100,0.5555555555555556
88,101,0.9633333333333334
88,102,0.40555555555555556
88,103,0.6166666666666666
88,104,0.711111111111111
88,105,0.7055555555555556
88,106,0.65
88,107,0.43333333333333335
88,108,0.6777777777777777
88,109,0.5555555555555556
88,110,0.711111111111111
88,111,0.691111111111111
88,112,0.711111111111111
88,113,0.6444444444444444
88,114,0.9077777777777778
88,115,0.4
88,116,0.9077777777777778
88,117,0.711111111111111
88,118,0.7
88,119,0.4
88,120,0.5222222222222223
88,121,0.9077777777777778
88,122,0.9355555555555555
88,123,0.5222222222222223
88,124,0.6633333333333333
88,125,0.6444444444444445
88,126,0.6444444444444445
88,127,0.6444444444444445
88,128,0.6777777777777777
88,129,0.43333333333333335
88,130,0.40555555555555556
88,131,0.5222222222222223
88,132,0.7055555555555556
88,133,0.4
88,134,0.6777777777777777
88,135,0.4666666666666667
88,136,0.5833333333333333
88,137,0.49444444444444435
88,138,0.711111111111111
88,139,0.8744444444444446
88,140,0.5555555555555556
88,141,0.34444444444444444
88,142,0.7333333333333333
88,143,0.7666666666666666
88,144,0.6166666666666666
88,145,0.5277777777777778
88,146,0.611111111111111
88,147,0.6966666666666667
88,148,0.7055555555555555
88,149,0.7055555555555555
88,150,0.40555555555555556
88,151,0.7333333333333333
88,152,0.34444444444444444
88,153,0.34444444444444444
88,154,0.49444444444444435
88,155,0.611111111111111
88,156,0.6777777777777777
88,157,0.7
88,158,0.7666666666666666
88,159,0.6444444444444444
88,160,0.34444444444444444
88,161,0.7055555555555555
88,162,0.5222222222222223
88,163,0.4
88,164,0.5222222222222223
88,165,0.7055555555555555
88,166,0.7055555555555556
88,167,0.6388888888888888
88,168,0.7055555555555556
88,169,0.37222222222222223
88,170,0.461111111111111
88,171,0.5833333333333334
88,172,0.461111111111111
88,173,0.7055555555555556
88,174,0.34444444444444444
88,175,0.63
88,176,0.7055555555555555
88,177,0.5777777777777777
88,178,0.7055555555555556
88,179,0.5277777777777778
88,180,0.711111111111111
88,181,0.4
88,182,0.9966666666666666
88,183,0.4666666666666667
88,184,0.5277777777777778
88,185,0.34444444444444444
88,186,0.65
88,187,0.7
88,188,0.43333333333333335
88,189,0.7055555555555555
88,190,0.5555555555555556
88,191,0.7055555555555555
88,192,0.49444444444444435
88,193,0.7388888888888888
88,194,0.4
88,195,0.6444444444444445
88,196,0.43333333333333335
88,197,0.5833333333333333
88,198,0.9688888888888889
88,199,0.5888888888888889
88,200,0.6777777777777777
89,1,0.48888888888888893
89,2,0.2777777777777778
89,3,0.6166666666666666
89,4,0.7055555555555555
89,5,0.33888888888888885
89,6,0.3999999999999999
89,7,0.7388888888888888
89,8,0.6722222222222222
89,9,0.24999999999999997
89,10,0.7333333333333333
89,11,0.6444444444444445
89,12,0.9022222222222223
89,13,0.78
89,14,0.6166666666666666
89,15,0.7388888888888888
89,16,0.5833333333333333
89,17,0.48888888888888893
89,18,0.5499999999999999
89,19,0.3055555555555555
89,20,0.48888888888888893
89,21,0.5555555555555556
89,22,0.5222222222222223
89,23,0.5499999999999999
89,24,0.43333333333333335
89,25,0.6166666666666666
89,26,0.7055555555555555
89,27,0.3722222222222221
89,28,0.461111111111111
89,29,0.4277777777777777
89,30,0.6777777777777777
89,31,0.3722222222222221
89,32,0.8466666666666667
89,33,0.6444444444444445
89,34,0.6722222222222222
89,35,0.3722222222222221
89,36,0.24999999999999997
89,37,0.4277777777777777
89,38,0.7666666666666666
89,39,0.611111111111111
89,40,0.7388888888888888
89,41,0.49444444444444435
89,42,0.611111111111111
89,43,0.7388888888888888
89,44,0.7055555555555555
89,45,0.5555555555555556
89,46,0.6722222222222222
89,47,0.43333333333333335
89,48,0.5222222222222223
89,49,0.5555555555555556
89,50,0.7055555555555555
89,51,0.3666666666666666
89,52,0.5077777777777778
89,53,0.7666666666666666
89,54,0.5833333333333333
89,55,0.3722222222222221
89,56,0.5222222222222223
89,57,0.2777777777777778
89,58,0.6166666666666666
89,59,0.7333333333333333
89,60,0.49444444444444435
89,61,0.611111111111111
89,62,0.6299999999999999
89,63,0.5222222222222223
89,64,0.6166666666666666
89,65,0.3999999999999999
89,66,0.6722222222222222
89,67,0.49444444444444435
89,68,0.7055555555555555
89,69,0.6777777777777777
89,70,0.6444444444444445
89,71,0.5222222222222223
89,72,0.3055555555555555
89,73,0.3999999999999999
89,74,0.6166666666666666
89,75,0.3666666666666666
89,76,0.5555555555555556
89,77,0.5222222222222223
89,78,0.6722222222222222
89,79,0.7055555555555555
89,80,0.461111111111111
89,81,0.7388888888888888
89,82,0.6722222222222222
89,83,0.4277777777777777
89,84,0.5833333333333333
89,85,0.5077777777777778
